"","UR1","UTI1","UR3","UTI3","UR6","UTI6","UR7","UTI7","UR14","UTI14","UR17","UTI17","UR43","UTI43","UR54","UTI54","UR56","UTI56","UR57","UTI57","UR66","UTI66","UR68","UTI68","UR86","UTI86"
"18022_tig",2999.65151550266,16406.3501954527,3217.75408054748,16735.1099924329,7554.95566354346,13770.8055232974,3295.58806237614,13810.8855578509,3305.4689016163,15257.268205101,5717.81924487928,20273.4938117,6134.87723595007,16339.2435131079,6555.64452630546,17492.4347212948,6833.15957896403,26982.1315337135,3781.73306986369,16127.6885679753,4302.93135852604,11451.8683586755,5049.56471076268,17766.4055859163,6404.34492849838,26710.5194634587
"18023_clpP",4218.90940633053,2389.71517666438,2668.42644981804,1480.44876805666,2251.54240623163,3141.92227553392,2431.45530382862,2063.93159637771,2506.22144049142,1547.9600693831,2797.73602971609,2416.99268607879,2919.65028348681,2866.71817421494,2884.69854175099,2099.13107537975,2879.28609348034,2284.45787447233,3045.26165489023,1357.9012395316,2589.19739326201,1422.12744323421,3230.64672183705,2011.96908556382,2282.05784996235,1733.69084098977
"18024_clpX",3346.03159812422,3033.02725906017,2445.32698786282,1699.13063181781,1817.21635124442,2040.42041697028,2357.53382258849,1704.54052238159,2291.44930221991,1502.53730286838,2504.61256458241,2249.26543562136,2586.22362073136,2598.94779530475,2527.67973282314,1944.46849846345,2458.4245717675,1997.89160399965,2723.65098615182,1211.6657214282,2309.63764314501,1122.73219202701,2913.91079762072,1931.13104194742,2251.67670703779,2063.55715820866
"18026_hupB",9728.43100050898,3801.21756921515,4313.41007312796,2605.88262758058,4172.81352662529,1568.928846515,2868.20025786441,2289.83455717527,4189.69617826591,4457.40779824677,3629.95178072605,3788.91558084593,3785.28830914999,3504.64172397156,5811.04368021605,2220.72115157182,4489.31316597121,3163.32837299945,3745.99855111497,2841.14720886612,5285.47761478522,3667.59182728823,2836.29407726611,4517.94843767234,3742.52279197896,2860.64396407857
"18027_ppiD",2119.84610564391,3857.98040001478,3116.47107765364,4945.5040737616,3006.96554467241,2650.10779255901,3485.77212645278,5021.20671954578,3563.14081814305,4348.63222580363,2407.75437610346,4055.55890208594,2372.12556431734,3423.26053038121,2353.36857399572,3490.12154701694,2212.21131148792,5229.32991804455,2063.41321117562,2757.58405566418,2245.87840189026,1571.82506883781,2842.26459421646,2901.18756534426,2825.44629198458,4728.44438977372
"18028_comEA",102.874884538602,177.856869838837,191.953208217932,159.207716713139,97.7776833072924,126.002057621671,106.905433312457,184.829695198004,118.042701950751,167.347034527902,50.6593814741895,120.419564430972,84.9457875650789,133.885189455093,84.3007723808941,111.862870096697,243.617638559766,198.780124236329,73.851338747338,125.344729802917,91.1430179475027,0,36.1216275496473,53.8920290776024,78.5569552763762,109.234419800354
"18029_fadM",79.321038920336,79.4679631194805,107.281540650647,50.3242782713946,27.2811807746273,16.2583300156994,87.0214905738162,123.219796798669,65.5792788615286,57.3761261238522,15.930623105091,51.6083847561307,17.04694376306,44.6283964850311,20.1515790551938,23.3452946288759,73.0482112576468,73.6596399454418,25.1843274990922,104.453941502431,25.7489243528819,74.8488128018007,8.06019788297915,8.98200484626707,16.4926204447641,18.3859914515447
"18031_sgrR_2",470.037772117449,22.7051323198516,152.270573826725,27.4496063298516,87.1549226516853,93.4853975902717,79.3018422164615,20.5366327997782,409.597245889297,23.9067192182718,119.798285750285,43.0069872967756,115.861431338764,86.6315931768252,173.639439525587,27.2361770670218,138.309557355849,20.1807232727238,171.525689993817,20.8907883004862,171.659495685879,149.697625603601,49.2567648404281,71.8560387701366,118.052441078311,15.1414047248015
"18032_cof",163.837779079995,28.3814153998145,244.094344104054,31.1095538404985,133.025934573625,24.3874950235491,928.697090263576,287.512859196895,156.297281286643,46.0204344951731,253.934132295151,86.0139745935512,170.758368880822,396.405168778806,302.273685827907,69.0631632770911,401.950563468472,92.3268089727113,235.507494991511,20.8907883004862,340.049286692028,224.546438405402,315.541820826258,53.8920290776024,263.013894461237,230.365657598765
"18034_yheI",234.152935852171,285.706248358132,335.918114381382,364.164777309365,225.492237553114,438.974910423885,420.369942368677,225.902960797561,248.928012678552,260.583239479162,188.93719002638,193.53144283549,188.961037644767,194.264784699547,209.240562523096,422.160744538838,176.50227694741,247.213860090866,198.751989992836,167.12630640389,245.636564064794,299.395251207203,219.416497925543,278.442150234279,234.368816846647,183.859914515447
"18035_mdlB",136.820132635514,143.79917135906,103.359419809656,150.972834814184,93.4320084936349,325.166600313989,155.562610837602,195.098011597893,137.989732604466,127.900947817754,187.344127715871,129.020961890327,173.936612633257,139.135589041568,180.020772893065,287.925300422802,330.756367724979,221.987955999962,160.63516999421,292.471036206807,210.078525672719,74.8488128018007,168.965629695044,359.280193850683,138.017192143026,135.191113614299
"18037_amtB",146.518774948917,77.5758687594928,244.094344104054,89.6687140108486,404.630610427215,247.939532739416,203.050144672238,102.683163998891,297.019483843673,87.8571931271487,368.634618651807,262.342622510331,394.391156552152,175.888386146887,230.735580181969,84.626693029675,453.492194761939,150.346388381792,554.395533730016,292.471036206807,174.92920036561,74.8488128018007,556.153653925561,233.532126002944,155.811861570271,94.0930150755521
"18038_tesB",479.04365426561,274.353682198206,370.294349987718,236.066614436724,270.638970339444,162.583300156994,384.812774177225,154.024745998337,389.376968240326,282.696954756064,233.224322258533,94.6153720529064,334.871319006552,152.261588007753,293.87719455491,147.853532649547,196.896447603099,140.25602674543,245.377028741155,250.689459605834,223.157344391643,149.697625603601,247.179401744694,89.8200484626707,213.536033126945,155.740162883672
"18039_hypothetical_protein",62.3484148718798,30.2735097598021,95.05375214638,8.23488189895548,38.3867941873074,8.12916500784972,162.814401718753,20.5366327997782,81.1543575911416,7.17201576548153,99.4070881757681,12.9020961890327,216.120575165575,7.87559937971138,163.89950964891,16.5362503621204,154.624893880399,28.7575306636314,220.533029992051,20.8907883004862,99.3172796468302,0,131.649898755326,0,29.079093942084,16.2229336337159
"18040_ogt_1",241.426917587223,26.4893210398268,132.429256631122,15.5547769202492,76.7735883746148,20.3229125196243,122.81258750337,41.0732655995565,96.4561893254983,13.1486955700495,77.4228282907425,21.5034936483878,81.7675438126439,13.1259989661856,81.6138951735349,23.3452946288759,105.308081203917,21.18975943636,96.3130362465283,20.8907883004862,109.126393686023,0,75.8255652695075,8.98200484626707,135.413094178063,29.2012805406886
"18041_hypothetical_protein",19.397284626807,35.949792839765,39.6826343912072,25.6196325745282,34.523972130723,28.452077527474,46.5518188822296,71.8782147992239,26.5049585398678,20.320711335531,14.3375607945819,17.2027949187102,62.409150047813,28.8771977256084,33.5859650919897,63.2268396198721,26.3270203009793,57.5150613272628,91.5484337467001,62.6723649014586,33.5144729672431,74.8488128018007,27.1658521241149,98.8020533089378,9.11434287736961,41.0980985387469
"18043_ylaC",1060.96219306982,249.756455518367,312.846815316726,138.16301852692,345.722574064303,130.066640125595,648.450462017792,205.366327997782,588.847274777475,335.889405016718,331.038348123792,111.818166971617,397.858331554808,91.8819927632994,314.028773610103,149.79897386862,262.528596804131,101.408134445437,392.739377485844,146.235518103403,167.163651751249,74.8488128018007,537.645051379461,98.8020533089378,474.813862278207,219.550368509621
"18044_maa",546.587770376813,353.821645317687,584.39600530772,261.686247011252,584.976115193999,528.395725510232,689.621919923683,225.902960797561,408.777504903528,366.370472020015,531.764199247939,438.671270427111,286.619800219586,441.033565263837,410.420493424114,723.704133495151,391.938879692044,295.647595945403,496.87997498209,668.505225615559,665.793615410232,224.546438405402,408.681885251795,538.920290776024,1047.28139824252,622.96065153469
"18045_hha",1433.32078188799,737.916800395176,1715.81251143842,747.544279049625,1028.95922532267,967.370635934116,1759.84589673876,1047.36827278869,1114.57449365073,910.248334235697,1143.50012648343,1019.26559893358,741.10865681778,958.197924531551,854.091092289297,1117.65598035743,796.1142617775,567.078323963538,1137.03835370901,877.413108620421,1209.38201841552,673.639315216206,1063.94612055325,1383.22874632513,2023.38411877605,1456.81944030769
"18046_tomB",590.924420952372,3458.74849005739,1062.89474790867,4829.30074029856,1222.58318090896,4592.97822943509,1947.45674469629,18431.627937801,1095.72045097804,4286.47475583613,1579.04336217662,15869.5783125102,797.739181861166,4491.71684622872,1881.14990480234,6506.52815718961,2511.07861236946,6120.3088505353,1985.47792742843,9150.16527561296,2979.51838940491,5613.66096013505,3584.39985114558,18251.4338476147,8073.5717240395,4792.25459539967
"18050_mscK",567.716955416728,826.845235314594,786.500585114101,869.237533778634,1020.26787569535,621.881123100503,901.795285381886,883.075210390465,808.26461196834,1120.02979537603,857.386135516,1389.12568968585,561.682350430317,763.933139832004,624.027231409168,757.749354828929,668.557994403742,793.102424618044,442.087046234065,626.723649014586,723.013447305526,1122.73219202701,1143.05547014545,934.128504011776,765.604801699047,900.913581125688
"18051_hypothetical_protein",29.7886871054537,1.89209435998763,53.7561268206469,33.8545144734836,22.2112268253602,20.3229125196243,59.1839707397191,51.3415819994456,60.6608329469139,52.5947822801979,67.545841965586,51.6083847561307,84.9457875650789,57.7543954512168,67.5077898348992,54.4723541340437,54.8788592189427,51.4608443454456,74.1916674973257,41.7815766009724,58.4459711501923,149.697625603601,78.2137720496495,62.8740339238695,72.0467103639693,57.3210321724628
"18052_priC",126.775110239489,64.3312082395794,151.809147845432,104.308504053436,119.988910132653,93.4853975902717,149.948321123162,123.219796798669,156.843775277156,119.533596091359,144.968670256328,146.223756809037,160.356843872853,139.135589041568,141.061053386357,151.744415087693,146.096422515294,124.615966209069,135.11051374513,146.235518103403,132.831752614073,224.546438405402,185.683077156038,170.658092079074,173.606530997516,149.250989430186
"18054_apt",675.787541194653,1581.79088494966,678.06547951022,1205.03771788049,682.995224879827,882.014403351694,572.189693396652,1263.00291718636,291.281296943289,883.950943095598,399.221415013582,1298.81101636262,195.89538765008,669.425947275467,271.038738292357,832.648841763239,250.292094410719,1058.98345373618,187.521141243241,793.849955418476,284.4643071366,449.092876810804,315.840346673775,1113.76860093712,323.342163982874,993.925067292326
"18055_dnaX",859.022604901455,2790.83918098175,977.99236735074,3310.4225233801,971.499747230974,2540.36406495304,985.307844884177,3213.9830331653,1080.69186623894,1385.99204667931,618.426788939634,2451.39827591621,944.516256973615,1559.36867718285,917.904425964078,2684.70888232072,1000.79757454004,3358.57687066305,519.34167248128,2109.96961834911,990.720517958504,1796.37150724322,880.352724329833,3422.14384642775,1197.88506388286,2285.27058453611
"18056_ybaB",1146.17169339472,2412.42030898423,899.780663521558,2747.70559361815,1171.15936228068,2524.10573493734,930.100662692186,2977.81175596785,1267.04631700378,2997.30492199082,1092.52213254714,2214.85984578394,2071.63706408713,1987.2762434805,1776.36169371533,1753.8152589943,1871.81406308934,2690.09041225408,1194.21358370695,2402.44065455591,1600.52044072834,1047.88337922521,1319.48424602844,4212.56027289926,1457.86084405164,2142.50876855941
"18057_recR",205.05700891196,378.418871997526,209.948821488364,587.421575458824,141.71728420094,260.133280251191,127.257233527301,205.366327997782,152.471823353054,193.644425668001,162.173743209827,227.937032672911,320.713687745706,181.138785733362,175.654597431106,251.934637869952,235.08916719466,357.198801927211,146.681691244713,250.689459605834,168.389791006148,149.697625603601,165.383319524831,422.154227774552,175.342596307492,311.480325767345
"18058_htpG",6444.40143717402,6073.62289556029,3588.50985651649,5223.66008457076,4985.21329040069,13754.5471932817,2899.07885129383,3183.17808396563,4273.85625280487,1803.7619650186,3191.22242041184,2692.23740477815,4710.44617235878,14976.7648204178,4115.62416237241,4941.42069644539,3873.0384090666,4179.42778978109,2915.93672989489,2694.91169076272,3109.48915042422,1646.67388163962,14671.6498279547,2496.99734726225,1795.09153051432,4494.83414544821
"18059_adk",3682.71303843237,3846.62783385485,6122.89205876888,9952.31226832653,7142.84083538161,6751.27153901919,7244.5390902702,8122.2382723123,7750.65102044691,9675.04926763458,8508.54580042913,4304.99942840724,4009.78789057199,3273.6241421667,4416.21854994572,4202.15303319765,6677.42227577514,10110.5423596346,5185.92949231307,7186.43117536725,4946.24575426313,4041.83589129724,2306.11217207459,6359.25943115709,7215.08742825678,8205.55983193349
"18060_hemH",269.137324196948,578.980874156215,388.289963258149,836.298006182812,502.89114649158,1239.69766369708,383.175273010513,1786.68705358071,270.241278308549,586.312288828115,412.603138421858,485.978956453564,394.680087802373,1052.70511708809,0,0,312.216212583444,551.942781508995,512.194768731538,543.160495812641,317.570067018877,598.790502414406,440.624150936193,1104.78659609085,332.02249053275,658.651105528864
"18063_gsk",554.208132194487,1199.58782423216,674.604784650522,2376.22092128749,868.169257217342,1975.38709690748,509.730720323509,2341.17613917472,350.575894913921,1691.40038469273,409.735626262942,2283.67102545879,215.831643915353,1435.98428690071,102.437193530569,667.286338142035,169.086214890797,1552.90665583609,177.651607493596,1692.15385233938,296.316986600625,1047.88337922521,400.02463567378,1661.67089655941,397.992972311806,2160.89476001095
"18066_yfkN",948.388666217816,342.469079157761,984.913757070137,288.220866463442,1059.86180177534,341.424930329688,967.061403312248,369.659390396008,963.195658278701,444.664977459855,1102.0805064102,451.573366616144,1134.34408836905,630.04795037691,1108.33684803566,387.142802595525,1112.40930849208,380.406633690843,1202.04114495667,334.252612807779,1209.38201841552,374.244064009004,626.904279787267,377.244203543217,1019.93836961041,604.574660083145
