,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
b0006,1377.83072257025,0.823302008620756,0.247552314710183,3.32576978560923,0.000881747227020921,0.00149665732136053
b0503,196.158016238703,0.821774113054713,0.18859862507929,4.35726460205755,1.3169801797866e-05,2.80413195583775e-05
b1716,4405.79830970631,0.821457565720035,0.153791253672046,5.34138025476898,9.22415381866839e-08,2.46690323396444e-07
b0683,2295.08210204973,0.821215403970773,0.161723078657094,5.07791102414035,3.81607317065844e-07,9.62361418417951e-07
b0877,1096.65741878311,0.821010317207426,0.271049156834424,3.02900893253454,0.00245357428316572,0.00394505004438706
b0355,158.866112038256,0.817018624117735,0.188860441634756,4.3260442316332,1.51810951370715e-05,3.2066437419308e-05
b3780,5265.43884897708,0.816811219470442,0.108994828213883,7.49403648646152,6.67871450042228e-14,3.05493613269316e-13
b2235,3723.86704598511,0.815887817791188,0.230497203247497,3.53968640962262,0.000400602741155999,0.000709952620098106
b0407,2326.78753238852,0.814403751986344,0.163833993546874,4.97090826119269,6.66399778300279e-07,1.636998714658e-06
b3783,16232.1579385382,0.81346704571875,0.163153428331198,4.98590225188178,6.16733209588909e-07,1.5220401907343e-06
b0427,252.70057159487,0.813204612606798,0.258867759871335,3.14139007889968,0.00168147913935157,0.00275879044941232
b3839,415.339359474778,0.812702240305674,0.143150934361281,5.67724020756021,1.36885191033917e-08,4.0039295679491e-08
b3404,662.599934596857,0.805566398828271,0.22237936559265,3.6224871704324,0.000291783936948115,0.000527294026926051
b0921,1377.13807881842,0.804983130294832,0.0895433444755424,8.98987116250391,2.47520415350862e-19,1.7145474201719e-18
b2523,884.473777560598,0.803020848303374,0.290812327573155,2.76130264148232,0.00575713002366305,0.00880326567883462
b0802,241.602673738916,0.802954497479831,0.384141199752934,2.09025873297699,0.036594564120974,0.0496600402112246
b3560,1474.83742424609,0.802793896025208,0.148490663549767,5.40635940896144,6.43186698346918e-08,1.74655573872633e-07
b2793,700.757629310477,0.802491809348201,0.124184103075511,6.46211382515072,1.03250384155279e-10,3.70166579951289e-10
b1238,415.909595086957,0.802355677501729,0.187616183297021,4.27658032159995,1.89786101025901e-05,3.95835319199461e-05
b3387,1612.14612853215,0.801784061669612,0.0949660086674669,8.44285311049704,3.09684167433236e-17,1.87578104155337e-16
b0852,346.350945910907,0.801476289293665,0.252051988207133,3.17980546392287,0.00147373951969494,0.00243148690656136
b3251,1855.39380586283,0.800483705954192,0.141586173559953,5.65368556708141,1.57043389089987e-08,4.5534001230135e-08
b3819,145.74893769645,0.799357540768711,0.260635196309379,3.06695930590993,0.00216248294990365,0.00351320714396472
b2261,573.887523668898,0.798648321050219,0.2154119152813,3.70754013308544,0.000209282257724937,0.000385305919322872
b2143,186.562437276595,0.796900323412967,0.227923997994314,3.49634233527637,0.000471683143233535,0.000827629218914396
b3942,8181.96168774206,0.792063584675649,0.382200206552767,2.07237874573544,0.0382301339086216,0.0515761123372962
b1036,260.525648518189,0.792015160158324,0.178334835212232,4.4411691031411,8.94714477699262e-06,1.94245295363023e-05
b4391,2794.07566351965,0.790510591546239,0.125593992136223,6.29417520775059,3.09038612260266e-10,1.06201999783224e-09
b3648,2593.786981046,0.790340565348624,0.156936084735736,5.03606654058863,4.75195430187132e-07,1.18821251299384e-06
b1637,2831.975862129,0.789145661302423,0.134453657933447,5.86927625050587,4.37701611037763e-09,1.34245361165686e-08
b2530,8695.94602140525,0.787575269890183,0.159100071727682,4.95018802529649,7.41418171082155e-07,1.81121768681488e-06
b2827,1287.72969230682,0.787460093814516,0.174080931278187,4.5235287290377,6.08170600309311e-06,1.3468085163778e-05
b1808,660.09958009068,0.787356548843675,0.19164870412757,4.10833223437594,3.98526537023682e-05,7.97353621963672e-05
b0029,845.102556387196,0.786328869472141,0.184942750919996,4.25174204212145,2.12114098198666e-05,4.40327623255916e-05
b0868,690.083073412265,0.785456295627091,0.285460906366428,2.75153717412657,0.0059316287097676,0.0090492299982826
b3180,1335.88855928293,0.782899688763501,0.185972993652769,4.20974934793627,2.55654154350818e-05,5.24555662407362e-05
b0996,1642.68638811968,0.781297771559459,0.432761893150711,1.80537562092457,0.0710159234286591,0.0911932453321551
b0630,630.816833132287,0.779664583233982,0.147367136098704,5.29062723124222,1.21897588265883e-07,3.2146550861768e-07
b1242,127.44700689577,0.779220097072885,0.236780651698463,3.29089430020325,0.000998694310669404,0.00168011160824726
b3821,516.643692122293,0.778582606163106,0.192459492458992,4.04543624331235,5.22257783429175e-05,0.000103245148989389
b2432,342.172113238755,0.777917235413662,0.233550173684753,3.33083561078271,0.000865857189881678,0.00147251225945903
b2107,542.583355529418,0.774133529406902,0.305728019278554,2.53209873021673,0.0113382061194689,0.0166373124087118
b3860,876.53432014833,0.770817724953264,0.39885075231249,1.93259689366048,0.0532858754020843,0.0704021052996662
b0570,179.378245012298,0.770715202427336,0.150837397712573,5.10957636577613,3.22881966214334e-07,8.19718522838878e-07
b2531,3843.38955393537,0.764553607024602,0.195120991315191,3.91835651239375,8.91547761324423e-05,0.000171272716205191
b0430,2960.11310820845,0.760631514857938,0.431435640295966,1.763024293348,0.0778963924582451,0.0992122559729833
b1767,395.868169257084,0.757912569891752,0.167995239712427,4.5115121784947,6.4367086897436e-06,1.42186412605244e-05
b1719,28591.7339891521,0.757783002109249,0.149904004239141,5.05512181582797,4.3011614298332e-07,1.07956303437535e-06
b4162,390.423790112025,0.756649483741164,0.175776730421147,4.30460551819511,1.67283546498428e-05,3.51388162201369e-05
b0737,1032.53612922441,0.75469500590537,0.201729913724072,3.74111599005416,0.00018320493975852,0.000338705717895021
b2733,1836.47664230217,0.751359868663837,0.228304417886939,3.29104392993361,0.000998163243316163,0.00168011160824726
b2949,243.074075210705,0.750647535808027,0.295368783910568,2.54139088724862,0.0110412402893937,0.0162284822646878
b4546,19.2436464275634,0.74811464653012,0.278709374131729,2.68421056471725,0.00727013020421745,0.0109464559771787
b2326,682.10538796098,0.745792921346052,0.171883800068966,4.33893665980629,1.43173776634202e-05,3.03144476784149e-05
b2585,1718.06860855681,0.743439950555875,0.166350315596997,4.46912257357507,7.85411152557141e-06,1.72064061745177e-05
b0176,4542.90964844357,0.738872324208903,0.124164274440784,5.95076423984809,2.66893301817663e-09,8.34985766181911e-09
b0426,973.811071243633,0.738518881132122,0.210955561359269,3.50082679201988,0.000463817189981187,0.000815986077599528
b1117,223.605104620479,0.738177244784353,0.184805143601132,3.99435443408205,6.48707613555187e-05,0.00012673205440073
b0065,254.284931172489,0.736644405861796,0.311130540489312,2.36763772757018,0.0179020555327994,0.0253302151085423
b2952,272.132755559647,0.735008930101074,0.159607355436551,4.60510687675208,4.12254079980346e-06,9.3559458869791e-06
b1293,135.412628125394,0.734670978185487,0.163497156268783,4.49347863260518,7.00690549963137e-06,1.54396347927924e-05
b4150,201.261563369597,0.734639074956886,0.219614208746623,3.34513453910656,0.000822426656058225,0.00140224801961598
b1627,241.842351259443,0.73335785581669,0.313274091826963,2.34094639470461,0.0192349286251472,0.0270287423954002
b2512,1491.60578763364,0.732545054725022,0.146684709048276,4.99401102867465,5.91380184002695e-07,1.46219163854534e-06
b1096,624.472079857193,0.73062074084589,0.15671805341092,4.66200750292741,3.13139771601648e-06,7.24921303716555e-06
b0194,2207.69704770629,0.728147221977264,0.14733951837967,4.94196825118533,7.73378119680645e-07,1.88408829340014e-06
b1830,3517.307462874,0.726593180123859,0.166343475888083,4.36802932152696,1.25372664627379e-05,2.67589444293191e-05
b2431,848.580399878231,0.726169535517806,0.131631788099554,5.51667303165857,3.45477329712551e-08,9.61753783554458e-08
b4481,205.441091561652,0.722257578762132,0.190141277591823,3.79853121799574,0.000145556098108914,0.000272519638872934
b2959,2013.72866209474,0.721895070843095,0.145489990009315,4.96181950934822,6.98358755654146e-07,1.70917507264802e-06
b1098,752.782627044908,0.721860988300117,0.220673581390613,3.27117085675224,0.00107103181752636,0.00178932456668605
b3193,781.870741756607,0.719825893491135,0.167328541775486,4.30187155074218,1.69361487221886e-05,3.55190534070881e-05
b3041,972.709287312922,0.717978492435215,0.216231917824101,3.32040939959323,0.00089885528741021,0.00152472063778727
b2074,121.258758776668,0.714921975116292,0.232282086354886,3.07781795116141,0.00208522259070738,0.00339184275484161
b1704,878.154052847774,0.714705943441573,0.185229759392629,3.85848335486212,0.000114092836511505,0.000216515232664538
b2425,56.8262261490697,0.713180175342471,0.343056573867741,2.07889960335645,0.0376265791928541,0.0508006690069425
b1960,94.7778858943443,0.708043658594317,0.184232168235735,3.84321405634404,0.000121433465763912,0.000230116417622613
b2747,447.86919457287,0.706182987807006,0.158843777244099,4.44577055556793,8.75773824301637e-06,1.90601144862366e-05
b1214,543.392272886543,0.705706850044407,0.164463175859484,4.29097180178106,1.77892905282398e-05,3.72493983989109e-05
b2113,1638.57996799388,0.704711264695619,0.219421111101281,3.21168396768503,0.00131959451478484,0.00218668597609256
b2373,49.1997432209301,0.70359328353949,0.389444013960686,1.80666092767449,0.0708151633645305,0.091023560274273
b0168,1583.41750415524,0.702208782853491,0.097650195548081,7.19106376502582,6.4288446789212e-13,2.72455669859072e-12
b3063,25.4370654849955,0.701678219533332,0.381898281633773,1.83734322273337,0.0661592428915539,0.0854946280522614
b0931,1707.83615649142,0.69968035180286,0.208192341972373,3.36074009819107,0.000777339350953051,0.00133050406327642
b0045,34.3463399907525,0.699059080525022,0.471724460534039,1.48192247595899,0.13836092384719,0.169469774222805
b0098,4528.66299704188,0.698416864403933,0.2017431627706,3.4619109505986,0.000536354587220855,0.000935534990070301
b3085,163.964151466287,0.695604235122161,0.147884140793924,4.70371083327645,2.55475016735063e-06,5.94539666138704e-06
b1870,631.104659400793,0.691914434079862,0.173016169822605,3.9991316117406,6.35753209828903e-05,0.000124568188011527
b2181,233.262810962248,0.690976293674859,0.258088466728024,2.67728466302609,0.00742215454700461,0.0111626848147411
b0834,182.261854222057,0.690631667411638,0.253300725727937,2.72652857755103,0.00640044099491561,0.00970861632905152
b3248,795.263905748225,0.690204857296469,0.0894201959167929,7.71866858733699,1.17551106867907e-14,5.68056623899009e-14
b3993,23.7473505795495,0.690136733471069,0.368660206228679,1.87201309447263,0.061204791940389,0.0795182727805348
b4160,1773.23127840468,0.689955098784991,0.191896290848169,3.59545823285816,0.000323821081350634,0.000581650188776731
b0687,3359.01997261411,0.689304430766925,0.082014148883762,8.40470138565812,4.28951632673088e-17,2.56886835548917e-16
b3398,612.74391250003,0.683693738686316,0.233903421600989,2.92297450805408,0.00346704900077028,0.0054685380493719
b0472,280.57643331213,0.683563259286662,0.180697569997477,3.78291340219022,0.000155003353679999,0.000288983764801853
b0698,39.6492941332108,0.683443962790458,0.483590742767457,1.41326932537893,0.157576549614816,0.190716508270122
b4389,793.39283895015,0.68311200216598,0.137193058623015,4.97920236652108,6.38468569567432e-07,1.57129602510426e-06
b1216,497.908875035746,0.682256062442091,0.278300597670281,2.45150771559032,0.0142259136615361,0.0204671089718304
b3869,368.674954001564,0.675930051187945,0.30246225784277,2.23475833318455,0.0254332186758121,0.0352162469451615
b0400,423.213041703788,0.675148623730535,0.25226653737031,2.67633048270474,0.00744332088649244,0.0111881758140875
b4259,670.84487189989,0.67039767584136,0.18447947766303,3.63399595626517,0.000279065236775193,0.000506056099223914
b1232,1228.04745727466,0.669502469257864,0.144142491790693,4.64472662391626,3.40527066205845e-06,7.83537126317525e-06
b2416,12426.5985587898,0.667402702075868,0.189680164216519,3.51856876986901,0.000433881345694484,0.000765859753910489
b3030,2106.43176749052,0.666427591174146,0.155143118026126,4.29556656881112,1.74247737997552e-05,3.65149485708929e-05
b0952,381.622368232481,0.666420903679049,0.170014604729126,3.91978621331278,8.86275521198463e-05,0.000170506813469146
b3380,30.1306310125115,0.664963683213794,0.514894736089185,1.29145558617367,0.196545746403182,0.233827742245579
b1210,1824.3558578637,0.664886343001191,0.13724072455083,4.84467234618056,1.26820791430149e-06,3.03660252404499e-06
b4170,1441.69669212658,0.662353820154592,0.131976709071917,5.01871750562941,5.2017575742605e-07,1.2939524634503e-06
b1798,773.799587916184,0.662202181425645,0.19027729935214,3.48019539735074,0.000501048212067593,0.000878385079023879
b1713,8414.1699643063,0.66030224485295,0.280515291507447,2.35389037547502,0.0185780890895196,0.0261889853105714
b3349,3172.54293792782,0.657608615670277,0.141196051805249,4.65741504286049,3.20204493017146e-06,7.38697843456078e-06
b3929,4075.97529144481,0.656445102540898,0.267876766659153,2.45054885023366,0.0142638606324436,0.0205105811695787
b1113,51.8086509233794,0.656438472736677,0.381879057380677,1.71896955344766,0.0856199159856016,0.108476426508979
b3619,2658.71611429721,0.653444629089486,0.138177032448354,4.72903938889933,2.25584620095162e-06,5.26827462246889e-06
b0051,756.405272973667,0.652204749856731,0.124978297374276,5.21854404772017,1.80335094478598e-07,4.6813014251636e-07
b3367,96.7551315868417,0.649450603593553,0.297423104177437,2.18359163922284,0.0289922684746132,0.0397706764545754
b4053,523.650628612259,0.649012194867028,0.322711504228912,2.01112196609718,0.0443125755207964,0.0591949964031585
b2912,394.838083149104,0.648287318841485,0.336895878539989,1.92429578435622,0.0543175187039224,0.0715513292559613
b2193,306.618739126037,0.647704270640088,0.214724845583327,3.01643840460342,0.00255763175204249,0.00410738319501739
b3833,926.952050677158,0.64674200690364,0.115721057266786,5.58880140035902,2.28642258967908e-08,6.50147816765122e-08
b0849,1404.17173870819,0.646216503582026,0.335437847982036,1.92648655323067,0.0540436492745402,0.071296768535731
b2536,163.130025110185,0.644940027368106,0.189584040312682,3.40186877705741,0.000669267648523706,0.00115596814552955
b3527,849.163639476007,0.644895535412664,0.217011331180807,2.97171365155747,0.00296142745037016,0.00473008249598558
b2319,356.721087663925,0.642498244221632,0.115084865247531,5.58282136265015,2.36647782762351e-08,6.70754879987733e-08
b2697,13979.2912097959,0.641559195864471,0.126608298907711,5.06727601112568,4.03548929086237e-07,1.01384025460775e-06
b0091,2050.96911112637,0.635288441143777,0.103726612915574,6.12464268606607,9.08873346021117e-10,2.98420914231933e-09
b0858,148.893729696465,0.634128186368634,0.196875516587676,3.22096011408424,0.00127761927581896,0.0021197773225439
b2910,2480.15554457194,0.634077808044647,0.11618193739349,5.45762811560908,4.82536966677893e-08,1.32522833602117e-07
b4161,990.637177498947,0.633903764998978,0.182152292619362,3.4800756876754,0.000501272148376236,0.000878385079023879
b3665,297.540440670201,0.632774071043885,0.163585774701888,3.8681485122837,0.000109664869673544,0.000208559784404238
b0097,2034.147297906,0.63112097407893,0.154404662577213,4.08744764273764,4.36145064351763e-05,8.69994628364832e-05
b1181,309.753450280361,0.630661991133654,0.217858985927591,2.89481743637265,0.00379379105771498,0.0059555785065786
b4098,24.990007268463,0.630417147249647,0.48783813935019,1.29226703777071,0.196264682915136,0.233598117440043
b3634,185.209050733986,0.629690373045259,0.191825051533867,3.28262845759791,0.00102844116313335,0.0017214223380396
b0888,6363.9749401247,0.629311805197129,0.209331492225499,3.00629302598776,0.00264454018640943,0.00424181687699167
b2682,513.494890162856,0.628735284887798,0.159410274373601,3.9441327565516,8.00892838012337e-05,0.000154866523268712
b2953,241.914822143946,0.628352038864531,0.141434205644233,4.44271621565932,8.88302940929942e-06,1.93011277828594e-05
b0357,377.267037098378,0.627866688345314,0.168498282523059,3.72624978096966,0.000194349816751601,0.000358311371676162
b2514,3540.38812207274,0.626649118220181,0.121928707146664,5.13947152303028,2.75512240424061e-07,7.05534723788644e-07
b3835,1445.93387113283,0.626286998042938,0.128150485468218,4.88712154116855,1.0232093173262e-06,2.47004032653905e-06
b0411,1660.53766115886,0.625810598813009,0.217856365752597,2.87258348706548,0.00407130489568562,0.00636861550014974
b0918,925.297263931746,0.62576247418182,0.148105076706776,4.22512508076092,2.3880809912323e-05,4.91511161345174e-05
b2586,31.2421794808442,0.625242932760245,0.23981003215089,2.60724260429121,0.0091274665247469,0.0135811377959358
b4100,8.56154278140612,0.625118996075561,0.780985880378745,0.800422916445563,0.42346580797681,0.473033595184201
b3497,88.9527342485475,0.621743833370519,0.243322884882082,2.55522136223161,0.0106120286415665,0.0156496453507926
b2744,1148.56311414979,0.62120996342087,0.121037984955707,5.13235546385046,2.86138445525844e-07,7.29928169211599e-07
b3779,1427.04133847705,0.614371472921529,0.166720220282192,3.68504475270989,0.000228662458308133,0.000419240844430875
b4043,2167.28608620766,0.614084873612869,0.253658318450655,2.4209136028485,0.0154815563050773,0.0221654446181166
b3200,1892.10374810287,0.610341845980118,0.10564113477306,5.77750179692088,7.58179124370006e-09,2.26005529994789e-08
b2764,66.2543116580663,0.605640215758509,0.284231062696965,2.13080234796229,0.0331054288508869,0.0451329407715328
b2183,783.978695841038,0.603279426844021,0.117960972761059,5.11422899221101,3.15025010184823e-07,8.01305227248644e-07
b4407,8.64582687585477,0.602602715991501,0.320041111801615,1.88289158414447,0.0597150619804712,0.0778114240835905
b1094,21719.2020984844,0.602269403148656,0.13830292375068,4.35471201053112,1.33241970907939e-05,2.83245952579137e-05
b4218,1367.3440093706,0.601103183308835,0.153938486236162,3.90482716834479,9.42927488425648e-05,0.000180489655612788
b0093,2528.24555762298,0.598891206424307,0.0857622737622193,6.98315448217671,2.88624733583e-12,1.1549342657552e-11
b3365,704.888689406269,0.598584964555439,0.379508165208163,1.57726504837415,0.114734551079142,0.142238674772413
b3197,1045.97492617976,0.597770348823431,0.0991838739547753,6.02689051141515,1.67144148904284e-09,5.32333045669947e-09
b3529,736.293911564114,0.595566015571737,0.132074663913196,4.50931312581771,6.50378551598888e-06,1.43548610431934e-05
b2286,4624.95568865135,0.595405444576896,0.235585275920588,2.52734574455154,0.0114928298609199,0.0168362659420324
b2105,137.912883849254,0.59513359463297,0.226371896271021,2.62900830198663,0.00856342703137531,0.0127849025966453
b0456,52.0827817791598,0.594786859155175,0.307901164000743,1.93174605586661,0.0533908571945216,0.0705056964345774
b0525,4484.8855766981,0.592955937756793,0.107885264271108,5.4961717131891,3.88124599008864e-08,1.07483774652455e-07
b0734,4514.00752261989,0.59266911696673,0.206141520543603,2.87505940289874,0.00403951491101191,0.00632261537399092
b3263,35.3380764537397,0.589190954408236,0.411199792534762,1.43285810232608,0.151898392847313,0.184433151589895
b1866,4134.3407507459,0.588024122530338,0.142095410479912,4.13823444785691,3.49988642567253e-05,7.03957444071965e-05
b0930,3087.0713396219,0.587718319832379,0.154439494109222,3.80549239184076,0.000141522364797658,0.00026534193201992
b3992,31.0900488273039,0.586381811581461,0.295812359723134,1.98227623798507,0.0474483320116433,0.0631929843508482
b3791,287.909617481858,0.586129964420394,0.218893827366426,2.67769069357638,0.00741316406053079,0.0111554873809349
b2909,2048.31494305604,0.585908180436414,0.101290674887135,5.78442370029888,7.27613385175454e-09,2.17627768982016e-08
b0068,258.34828156882,0.584665092771477,0.183548895885374,3.1853370185163,0.00144585519734317,0.00239292192049372
b0337,238.20014869914,0.582809215328172,0.261900699781703,2.22530606376367,0.0260606986624445,0.0360286782446405
b2280,845.856551463394,0.580179720313132,0.231889519849228,2.50196611166541,0.0123505746197273,0.017993451107159
b4255,5318.23329863633,0.579142635777728,0.162152399335761,3.57159461192139,0.000354814325006603,0.000633034569093825
b2279,92.8126082604883,0.578712566918034,0.236563038547852,2.44633553267863,0.0144316624110641,0.0207293992293195
b2419,38.3160581695471,0.574283830940128,0.340481893314912,1.68667950400808,0.0916649952395854,0.115473519644169
b1013,357.867081882596,0.5737272752517,0.223325692262356,2.56901599381455,0.0101987750260341,0.0150737326707903
b0200,512.026882818398,0.572373136763581,0.140653626376402,4.06938058768465,4.7138291837598e-05,9.36763207828819e-05
b3177,536.643830938157,0.572292410898437,0.11866891604148,4.82259744159451,1.41700767549688e-06,3.36555180223208e-06
b3465,475.640481664198,0.572246361768233,0.150021610706697,3.81442619548336,0.000136499722208775,0.000256287164203736
b0441,3731.676172803,0.571506751252863,0.141089046957332,4.05068120862491,5.10687436105655e-05,0.000101108490148381
b3201,1269.57864257942,0.571442886317904,0.115461881464363,4.94919084177819,7.45226486634999e-07,1.81884624566941e-06
b4233,1177.72854122899,0.571191702491196,0.173982281621022,3.2830452455808,0.00102692182093153,0.00172021673625111
b4395,562.895944489638,0.569003164754335,0.15215596816606,3.7396046412937,0.00018430991175062,0.000340511278464063
b3932,1030.45068305489,0.567584882072885,0.213502341352054,2.65844804548053,0.00785014532129385,0.0117796581093849
b1187,722.1027831632,0.559119848033778,0.193865383134316,2.8840623271376,0.00392581045346031,0.00615190498111647
b0841,203.887964020886,0.55612442573662,0.222073051372377,2.50424093468279,0.0122714436999931,0.0179064707485622
b3191,504.848441923145,0.555937668749642,0.224924017869636,2.47166876181209,0.0134484059057002,0.0194646049469845
b3638,426.189091175468,0.552423193062225,0.329507790370314,1.67651026533057,0.0936382871969725,0.117903358297849
b3105,442.94021971878,0.552213859938649,0.098447463197675,5.60922386420304,2.03235991928889e-08,5.81018412270844e-08
b2435,761.204057738918,0.547984381438959,0.13295144441808,4.12168806316813,3.76106253143293e-05,7.54202486461947e-05
b1846,241.587414103089,0.547817399641902,0.304996790948794,1.79614151984266,0.0724720125705683,0.0927040739391117
b0642,5423.95634008354,0.546504952790756,0.110696217683206,4.93697945809461,7.934182444849e-07,1.93113633267747e-06
b2946,425.512108232825,0.546352449307969,0.128864660388259,4.23973840199362,2.23780419475118e-05,4.62735349078322e-05
b0019,780.647149156654,0.542641975238213,0.290352173958041,1.86890963425895,0.0616353877090364,0.0800385137504031
b0924,4262.28757175373,0.542020932308886,0.167340357598127,3.23903295109817,0.00119935716481244,0.00199507598566894
b2029,5594.96153991076,0.541615676425716,0.196100643331758,2.76192707593226,0.00574613110679856,0.00879151431737981
b0028,388.774935901701,0.540593991045397,0.192954897541915,2.80165985902465,0.00508404457362162,0.00783450432826172
b3572,5702.72931057616,0.538652860086639,0.136452369421561,3.94755226582036,7.8954285090077e-05,0.000152783164364679
b1636,274.514072710734,0.537875521690807,0.168980247390669,3.1830674294569,0.00145723673763392,0.00240755087640265
b1294,361.311451932821,0.536930743404267,0.192128967936679,2.79463710845116,0.00519580029757513,0.00798636048057174
b2529,3536.26862414948,0.535757405093398,0.157672017549655,3.39792319156868,0.000678994806645262,0.00116897424883132
b3280,231.855305157125,0.533163200736883,0.238863127555757,2.23208666064388,0.0256092358874441,0.0354414725140268
b4025,3642.27989203423,0.531024557045754,0.147205383576434,3.60737185111188,0.000309314220491465,0.000557480045491751
b3198,511.454380375883,0.529125229773651,0.123390397503744,4.28822048131901,1.80110266710835e-05,3.76839540681266e-05
b2894,902.355688032293,0.526666008772022,0.159916108380576,3.29338935336419,0.000989872936932514,0.00166844529967088
b3388,4579.71325339245,0.526147771227629,0.126229039903771,4.16819910559988,3.070157013966e-05,6.24147628969487e-05
b3813,1517.20772419729,0.52445380555814,0.147516277558347,3.55522667897246,0.000377653354721373,0.000671101025221197
b3206,213.29649323031,0.523979467754066,0.149064585396978,3.51511706391322,0.000439560180702854,0.000774852597611078
b3413,269.90795178175,0.523574652243852,0.224284830860237,2.33441847242053,0.0195738204603607,0.0274903894554457
b2513,1522.95416411476,0.523557797616648,0.133072597687235,3.93437722503309,8.34126926325821e-05,0.000161058132135546
b2582,719.344842163687,0.52239270647996,0.341666420464607,1.52895536462025,0.126275509606642,0.15552874976157
b3086,45.0360799693593,0.51917262498954,0.227045151281973,2.28664925041612,0.0222163040973989,0.0309720729219124
b0917,82.0919432745241,0.517565354687737,0.234297924911102,2.20900528625729,0.0271742732192169,0.0374900399639014
b2114,3653.58502532219,0.515332953271421,0.144611028914484,3.56357988142222,0.000365831298129504,0.000652251635710735
b0804,321.880203122399,0.514890315301452,0.501072923654974,1.02757561024389,0.304149501888959,0.349008922366526
b0379,19.3676716589717,0.512364736456713,0.445662579041833,1.14966963921065,0.250279963658531,0.291993290934952
b0887,689.058263902283,0.509528189675809,0.166721720709395,3.05615961440288,0.00224191873991034,0.00363336005924382
b1288,1983.61200801125,0.508722379169628,0.140145535610713,3.62995779318095,0.000283467567482266,0.000513337512990068
b2134,1092.8892172699,0.505879304564435,0.13186419435791,3.83636594473373,0.00012486830490453,0.000236287883674549
b3728,826.934917853536,0.505327421263246,0.380214934692571,1.32905726512778,0.183829077813275,0.220080570143781
b0052,679.421635311096,0.504595812375764,0.201232501737408,2.50752640860282,0.012157949614841,0.0177518108575526
b2184,584.06179066117,0.502865678944767,0.278182334643308,1.80768372509905,0.0706557390069039,0.0908626638804247
b4235,1289.8806241776,0.500552131087247,0.135224424375731,3.70163994705887,0.000214210451665724,0.00039355978411992
b3412,149.342896833448,0.497009843382647,0.162487085180571,3.05876521097244,0.00222251259539024,0.00360631554469132
b3903,32.4289466132979,0.496417658583234,0.463330815133643,1.07141084160363,0.283984740175455,0.327855315790027
b3955,1730.62169548126,0.495617032399047,0.170683332490679,2.9037224969,0.00368754848090575,0.00580942168636754
b0127,1474.93753730184,0.495100429458385,0.139405043517234,3.55152451422734,0.000383006312241048,0.000679676084532107
b1255,453.012278846242,0.493730959899527,0.188246101475872,2.62279513906858,0.00872116947175719,0.0130057687513051
b3343,660.714962598444,0.493110053924409,0.236688851197719,2.08336831848699,0.0372176637715253,0.0503254138561961
b3738,4210.84405127854,0.491463951972762,0.133555354462714,3.67985210289692,0.000233369261520724,0.000427279952252919
b1134,161.963070185251,0.489055785344176,0.176726491835439,2.76730319413326,0.00565221610905992,0.00865781139569051
b3462,582.67240958043,0.488281860899522,0.121624124018818,4.01467936430091,5.95266613845533e-05,0.000117067629839303
b0998,272.449044864863,0.487783891319657,0.381867379775786,1.27736464844434,0.201473539421366,0.239475492869572
b2476,609.554702710994,0.487019467004601,0.160358103246023,3.03707425534593,0.00238886599910777,0.00384800333675343
b0923,606.830338647909,0.48517019020449,0.120342515875125,4.03157759064912,5.54036991779002e-05,0.000109283281724141
b4455,19.2937141409464,0.482350062162705,0.705097013964221,0.68409034871786,0.493918115881337,0.541025913060771
b3843,2259.51360008108,0.482203202920832,0.0958742589202041,5.02953773360761,4.91663740835959e-07,1.22592472221598e-06
b2316,1713.44516047042,0.480961641504807,0.139547073798572,3.44659066229541,0.000567708043156583,0.000986978662185069
b0809,863.525427860829,0.480127176703382,0.280610537755143,1.71100907522701,0.0870794375329095,0.110220299510882
b4002,18.3507702631021,0.480015211510127,0.384026735945097,1.24995258553757,0.211316868263382,0.250166734271644
b2893,672.042591637308,0.479158667222531,0.0961808584125706,4.98185060032596,6.29790517696186e-07,1.552819928855e-06
b2948,631.282579013928,0.478643514545842,0.141614757596472,3.37989855485066,0.000725125887441347,0.00124434604099734
b2268,234.1054190428,0.478599899017131,0.14793415719864,3.2352223994793,0.00121548014876543,0.00202046919465833
b1380,580.890715829731,0.478301672676586,0.351065150090772,1.36242994370964,0.173062239173654,0.208035396704896
b1290,178.438910639111,0.477762109348072,0.19091862003039,2.50243852208875,0.0123341044865912,0.0179793292323771
b3933,1076.44824402832,0.477592535934514,0.133010350605575,3.59064188433539,0.000329864604526816,0.000591704392028156
b3500,1416.06622915934,0.477445160258719,0.112374804303902,4.24868513201175,2.15028902065444e-05,4.46029458310887e-05
b1439,342.340931196576,0.47728386633379,0.247850358333564,1.92569367074082,0.0541426346567659,0.0713918537497017
b2794,688.690937675143,0.476898903338839,0.108425592979443,4.39839792648637,1.09052894699766e-05,2.33886281033532e-05
b3966,2582.64264416205,0.474748773212957,0.257125772918549,1.84636789935229,0.0648388049121999,0.0839109021619836
b1062,370.7442295462,0.468347443283267,0.161362134952196,2.90246186580276,0.00370242233299337,0.00582715351256106
b1654,2519.24906605564,0.460792891083543,0.135477486311668,3.40125066997097,0.000670782877035998,0.0011570786559015
b0060,384.642945048225,0.459482966144754,0.164990128996785,2.78491185465834,0.00535422759763797,0.00821559619232708
b2262,762.686555632859,0.456308148019097,0.196389262616031,2.32348826988187,0.0201529370832049,0.0282439208038789
