"","Row.names","UR1","UR3","UR6","UR7","UR14","UR17","UR43","UR54","UR56","UR57","UR66","UR68","UR86","UTI1","UTI3","UTI6","UTI7","UTI14","UTI17","UTI43","UTI54","UTI56","UTI57","UTI66","UTI68","UTI86"
"585","18567_efeB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,211.914568318615,407.169160559465,487.749900470983,318.317808396563,1394.95706638616,1427.83197825295,5573.29916104242,1327.76363201731,1314.26960313614,1545.91833423598,4341.23114250444,1913.16703225489,5039.92471554106
"586","18588_csgB",47.8004514017745,71.290314109785,53.8380824136449,59.6518282159224,54.1029050607611,42.694069921644,23.9812937683726,38.2880002048682,81.205879519922,29.9489299989205,56.8111188103268,25.0761711914907,27.3430286321088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587","18589_csgA",56.4599534673134,80.9802597169402,28.2468862887734,92.4018515501543,69.4047367951177,31.5426337480803,20.5141187657163,19.1440001024341,34.4846885632546,12.2518349995584,37.6016038169069,10.4484046631211,21.7008163746896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588","18590_csgC",12.1233028917544,30.2234017746985,5.06995394926701,19.8839427386408,14.4820907485876,8.92114893885099,12.4240437595183,6.38133336747804,6.3036527481218,6.80657499975465,13.4875318038905,13.7321889858163,3.90614694744412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589","18601_moeZ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,881.715971754236,1828.14378156812,345.489512833613,1909.90685037938,1470.86089990417,1604.16062616973,2228.79462445832,1648.76143316436,1123.5617682089,1128.10256822626,2470.01082245942,3359.26981250389,2497.25025068333
"590","18605_solA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1233.64552271193,469.388268240462,914.531063383093,729.050464392128,402.828218827879,365.559392022593,748.181941072581,631.295675589184,653.350915954432,438.70655431021,374.244064009004,529.938285929757,418.551687749869
"591","18634_rpmF",411.845918237028,255.399280645735,383.626515494537,245.625175006739,265.596079389191,362.580981871872,427.040387827165,447.029195374383,415.670278273208,303.573244989058,449.584393463018,386.292446687964,467.869601038307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"592","18636_fabH",565.98505500362,376.985026716468,687.340899693485,405.398503130171,462.333915973776,720.064164350115,631.314781733664,571.633125865664,932.940606722027,564.605396229648,757.345346442701,943.640204003596,844.595773302917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"593","18639_acpP",7917.90230864611,10430.30359414,13168.6018172747,14165.3208070077,12896.1651881196,14328.0024207189,15403.502811801,18583.7862046997,17398.0815848162,14793.4101044668,17163.0885769932,17669.1478628804,16692.7019717387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"594","18650_lpoB",1310.00947247472,929.081213333671,604.048799098384,901.795285381886,780.939912442703,813.099003283847,939.31549446963,805.727302556832,710.087941920779,815.768013720595,562.797917998705,434.355108138321,523.857707285006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"595","18653_hypothetical_protein",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,855.226650714409,1017.46540795983,495.879065478833,1078.17322198836,1424.24279742854,576.293629776793,632.673150170147,635.18655802733,586.754529154444,752.068378817503,149.697625603601,790.416426471502,462.89437301536
"596","18659_mfd",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1530.70433722999,1048.57496180033,1520.1538564679,1016.56332358902,892.91596280245,1131.0837659052,1517.36548049106,1172.12833449148,1080.67773125436,1107.21177992577,973.034566423409,1266.46268332366,1221.04613816435
"597","18662_lolD_2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,469.239401276932,249.79141760165,256.068697747266,266.976226397117,239.664860163174,172.027949187102,194.264784699547,293.761624080021,197.771088072693,167.12630640389,149.697625603601,188.622101771609,228.202599780937
"598","18679_mnmA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2648.93210398268,3251.86336320975,2548.49322996089,2792.98206076984,2474.34543909113,2051.4332940562,1517.36548049106,2377.32916970719,2922.67324797222,2151.75119495008,1347.27863043241,2380.23128426077,2331.77632761943
"599","18681_rluE",315.205875185615,310.539685410261,381.936530844782,224.805517315692,242.643331787656,278.14867941489,320.424756495485,351.980914164052,360.420615951435,262.393466240542,351.493253071086,606.903048003578,355.459372217415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"600","18700_pliG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121.094039039208,984.525880364011,264.197862755116,687.977198792571,619.781695733695,163.426551727747,301.89797622227,220.807578364784,204.329823136328,62.6723649014586,299.395251207203,143.712077540273,122.212766707326
"601","18703_hypothetical_protein",442.673745590346,413.66839222927,251.566286435058,349.255605985773,168.866643068436,140.189483324801,156.600737619975,128.298386651401,114.207355671854,125.240979995486,139.779875058502,304.794890315619,137.583175815532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"602","18705_lexA_2",52.3033924758547,85.1330935485782,71.4622080468112,73.4536237639201,64.7595378757594,99.4070881757681,92.4580000708341,74.896702155137,85.6555167538904,114.350459995878,111.169959110855,122.097071634758,130.204898248137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"603","18709_fadR",296.847730806672,358.989413446037,361.415288669177,371.010978629227,363.691750686227,543.552860345706,464.31251910572,865.174460769654,321.486290154212,513.896412481476,754.07564176297,438.832995851087,810.742499758402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"604","18722_dhaL",382.057231131574,226.560156814915,121.920321160945,148.076891218349,297.292730838929,86.3439772295935,84.9457875650789,89.0028074937726,111.611733952039,83.7208724969822,257.489243528819,164.786267829796,124.128669663224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"605","18727_pth",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,554.383647476376,433.703780011655,471.491570455283,492.879187194678,368.163475961385,430.069872967756,254.644379944001,392.979126252744,484.841876627189,417.815766009724,449.092876810804,386.226208389484,388.268878300267
"606","18732_lolB",1035.33006695583,730.668041377635,547.072173763764,708.336218971816,620.81717322247,603.133390758747,673.787675516204,695.229477404186,601.071829688555,655.813501226361,527.23987960663,622.724917922019,634.097854468429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"607","18736_hypothetical_protein",183.235063706802,143.964906163449,126.748848731675,112.9875805031,95.9096953349855,151.340919498365,162.379362624402,160.205053488791,132.747510813389,143.278403744835,172.885634940779,184.488973765967,160.152024845209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"608","18737_hypothetical_protein",326.290037829504,517.489238020219,304.438663334557,455.225324345823,455.229494097111,331.356960585894,341.516737761644,276.412492707075,295.159269853233,345.093352487561,257.897956613786,344.200302187961,273.430286321088,560.059930556338,675.26031571435,743.818598218249,770.123729991684,765.612682965153,468.776161534854,357.027171880249,446.478759777251,453.561755554467,396.924977709238,374.244064009004,476.046256852155,396.921109571582
"609","18742_chaA",214.755651225364,203.027431768967,500.718309084752,218.021583910744,186.081203769587,350.473708312003,701.525075537454,315.372212213783,359.679009745773,311.060477488788,367.433063384775,497.941113659601,204.421690249576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"610","18743_chaB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.949792839765,39.344435739454,81.2916500784972,41.0732655995565,60.962134006593,98.9160707825839,152.261588007753,106.026546439478,96.8674717090741,125.344729802917,224.546438405402,107.784058155205,105.98983307361
"611","18745_DsrE-DsrF-like_family_protein",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,249.756455518367,386.124462373246,166.647882660919,297.781175596785,221.137152769014,159.12585299807,343.901172914064,148.826253259084,207.861449709055,167.12630640389,149.697625603601,197.604106617876,205.490492693734
"612","18746_Invasin",81.7456994986868,199.336023918622,83.2921005951009,216.618011482134,139.902461571261,66.2713921171787,66.454187550912,67.8436494858191,80.8350764170913,50.0283262481967,113.213524535687,83.2887114574512,90.7094124462023,100.281001079344,144.567926670552,56.904155054948,205.366327997782,157.186678860137,55.9090834858083,68.2551946241653,46.6905892577517,70.6325314545332,83.5631532019448,149.697625603601,26.9460145388012,42.1796274476613
"613","18756_hypothetical_protein",307.931893450562,593.163098952289,624.328614895452,461.77532901267,550.592695441583,543.871472807808,522.676631650434,538.718880075514,547.676182880935,516.959371231366,519.474330992269,694.669647173795,529.933935869919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"614","18757_rssA",538.621028476517,791.114844927032,402.699199398923,798.866640617157,542.395285583892,548.013434815132,525.854875402869,575.327582025783,448.300951322309,607.486818728103,555.849795554276,454.953391617045,417.523707049027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"615","18765_hypothetical_protein",146.518774948917,156.65412064901,101.640505363877,147.141176265942,101.101388244857,53.5268936331059,60.6755625464849,49.0355090343049,53.39564680762,64.3221337476815,57.2198318952931,75.8255652695075,78.99097160387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"616","18770_oppC",398.337095014788,213.640229338708,294.298755436023,247.730533649654,421.073619690065,436.817685541596,765.089950586152,361.384984389809,527.652815328078,429.835211234506,407.48694571148,1153.80240065609,288.186841455877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"617","18772_oppF_2",859.368984984076,321.844621951942,340.411193736499,274.164481055141,469.165090855186,839.543837638298,1573.23065745529,741.913968882052,924.04133225409,1058.42241246185,860.341043854229,2033.55807329089,733.053577137013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"618","18777_transport_protein_TonB",3123.65558508118,3305.19430400252,3907.00308385657,3623.32222445656,2202.09753477108,1853.68730450839,1406.22839482734,1560.73979782476,1915.9396323262,1349.40349370136,1354.88387666355,1138.57758243268,2036.40460860087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"619","18785_trpA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,317.871852477922,116.203333463038,16.2583300156994,143.756429598448,85.4665212053215,55.9090834858083,73.5055942106395,122.562796801598,110.993977999981,41.7815766009724,149.697625603601,80.8380436164037,86.5223127131513
"620","18786_trpB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,573.304591076252,247.046456968664,0,575.025718393791,223.527824690841,124.720263160649,399.030368572043,185.78963642147,186.671690272695,83.5631532019448,74.8488128018007,170.658092079074,211.979666147221
"621","18787_trpC",220.297732547309,196.567468030863,100.191947092658,256.385896959415,257.945163522012,407.823951490331,371.854519034886,490.019230692129,623.690818961228,414.180088735071,351.493253071086,701.834267514221,532.104017507388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"622","18788_trpGD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,314.087663757947,58.5591601703501,203.229125196243,92.4148475990021,51.3994463192843,51.6083847561307,97.1323923497737,86.5721342487479,57.0105432454447,41.7815766009724,0,107.784058155205,47.5872719922332
"623","18796_hypothetical_protein",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,457.886835117007,311.095538404985,97.5499800941966,308.049491996674,421.953594202497,120.419564430972,99.7575921430108,142.989929601865,254.781631318138,0,0,152.69408238654,90.8484283488089
"624","18802_acnA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,382.203060717501,704.539895799525,658.462365635827,1447.83261238437,713.615568665412,86.0139745935512,351.776772293775,249.989196650879,155.896087281791,0,523.941689612605,511.974276237223,351.496895397177
"625","18817_oppF_3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,202.454096518676,193.977218064285,170.712465164844,308.049491996674,216.953476905816,107.517468241939,136.510389248331,180.926033373788,132.688255518159,104.453941502431,149.697625603601,143.712077540273,133.02805579647
"626","18822_hypothetical_protein",517.491843436602,226.098730833622,213.662345004824,176.850126004852,189.086920717407,275.918392180177,135.508756353816,279.771089216274,100.116837764287,261.032151240591,260.350235123584,337.035681847535,264.749959771213,228.943417558503,179.337428021697,174.777047668769,215.634644397672,313.775689739817,331.153802185172,178.513585940125,210.107651659883,155.896087281791,334.252612807779,224.546438405402,386.226208389484,199.001319240248
"627","18866_abgA",13.8552033048622,85.1330935485782,22.9355059609698,148.778677432653,66.672266842554,12.425886021971,8.37900625641934,16.7929825459948,6.3036527481218,7.14690374974239,6.13069627449569,7.7616720354614,7.37827756739445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"628","18879_ldhA",355.732344852336,219.638767095519,346.688279578449,206.325147005661,282.810640090342,650.92526007402,770.290713090137,390.60477401984,468.324318875167,625.86457122744,364.163358705044,527.19664671634,598.508515613938,454.102646397031,1061.3847780876,219.487455211942,770.123729991684,2234.0829109475,305.349609807107,876.8167309412,105.053825829941,792.597906536226,376.034189408752,74.8488128018007,404.190218082018,244.425533414652
"629","18901_ydbC",515.759943023494,444.814645966555,229.837912366771,273.696623578938,333.088087217514,116.930773591368,149.955318864884,232.414878436569,325.194321182519,141.576759994897,244.819137894861,32.8378432269521,181.418824892405,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"630","18908_hrpB_2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2524.0538762235,1807.0990833819,1906.28919434076,1868.83358477982,1386.58971465976,1212.79704176907,1330.97629517122,1366.67245639877,1772.87653950878,1002.75783842334,898.185753621608,1517.95881901914,1630.9455946429
"631","18919_hypothetical_protein",14984.7487542911,10898.4202521619,12798.2537525997,14393.1673979187,17906.6953401356,6487.58695331728,3954.60202177971,14605.8644992045,15549.998920308,9371.63278841219,11927.4739585739,471.969364925557,10265.7881942106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"632","18922_tehA",392.1022535276,496.263642880736,669.475347681782,468.091404941415,588.847274777475,1131.71146538567,692.857138030813,630.072705125726,1238.48236345452,1066.59030246155,654.349649031174,590.185600542584,1392.75839492758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"633","18923_tehB_2",770.349303750337,869.326548756213,1246.24296600554,628.800448017253,1337.81728877518,2968.83092186477,2900.5808209722,1543.27509597693,2308.24931512107,2713.78145240218,1182.8156678927,1243.36015491141,3456.94004848805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"634","18928_sinR",109.802486191033,91.5930572866817,77.7392938887609,92.635780288256,78.1486406433215,63.7224924203642,72.5217438055605,95.7200005121706,66.0029523038636,72.4900237473871,88.6907394377044,77.3181945070963,64.2344164690811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"635","18941_hypothetical_protein",1142.70789256851,758.122887264575,1231.75738329335,784.596987592956,792.962780233983,1570.75943816198,2892.490745966,2110.20618672971,1605.94823835974,1929.66401243044,1696.15930261048,1610.84547320576,1565.06287694261,955.507651793753,1133.66874142287,1446.99137139725,883.075210390465,767.405686906523,1165.48935574262,2507.06580254146,1141.00127498631,1024.67622417255,1253.44729802917,1646.67388163962,1275.44468816992,1805.07174897812
"636","18963_flr",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.78418871997526,4.5749343883086,4.06458250392486,20.5366327997782,15.5393674918766,0,10.5007991729485,1.94544121907299,3.02710849090857,0,0,0,5.40764454457196
"637","18974_fdnG_1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,701.967007555411,583.761627948178,816.981083288896,482.610870794789,932.959717493055,81.7132758638737,60.3795952444539,233.452946288759,685.64007319079,292.471036206807,74.8488128018007,125.748067847739,503.992471554106
"638","18976_fdnH_2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1210.94039039208,1108.964095726,1044.59770350869,585.29403479368,1301.7208614349,98.9160707825839,288.771977256084,353.097581261747,926.799716299839,292.471036206807,149.697625603601,233.532126002944,1164.8066349008
"639","18977_fdnI",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1863.71294458782,2047.74063220693,1995.7100094271,1437.56429598448,3181.98432795197,245.139827591621,669.425947275467,664.368176313425,1798.10244359969,877.413108620421,374.244064009004,610.776329546161,1650.41311500336
"640","18978_yddM",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.0288492398887,25.6196325745282,28.452077527474,41.0732655995565,20.320711335531,8.60139745935512,23.6267981391341,16.5362503621204,35.3162657272666,0,0,8.98200484626707,18.3859914515447
"641","19025_uxaB",11813.9854779734,6747.4321244491,8554.46087068467,1151.63117767445,5003.69897713463,3130.36744015039,3223.02809621923,2184.76702923393,9172.55635472288,2291.77380241739,6615.42999326582,137.620415705681,7749.36152740164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"642","19026_yedQ_2",349.151123282527,526.717757646081,277.88176169554,661.784400089586,374.348383501225,228.126522864904,293.554150224898,291.86203664939,292.563648133418,217.810399992149,353.128105410952,305.391942010654,226.990539279253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"643","19029_sad",1703.4972463328,609.774434278841,297.678724735535,421.773514797287,460.421187006982,438.092135390004,571.506012937843,289.175159442031,1003.39319625986,533.635479980765,756.119207187802,40.002463567378,892.337569327234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"644","19037_hypothetical_protein",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,217.590851398577,32.0245407181602,235.745785227642,30.8049491996674,11.9533596091359,30.1048911077429,28.8771977256084,17.5089709716569,77.1912665181684,41.7815766009724,0,125.748067847739,7.57070236240074
"645","19053_ydfZ",303.08257229386,295.774054008881,579.664734866195,187.84477669563,331.995099236488,1058.11198664015,1318.68222601027,201.515790551938,644.455792719746,850.481546219344,499.447389828916,651.68192513124,637.135968760885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"646","19092_hypothetical_protein",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,166.504303678911,61.3041208033353,247.939532739416,82.146531199113,11.3556916286791,43.0069872967756,65.6299948309282,55.4450747435802,76.6867484363504,41.7815766009724,0,8.98200484626707,48.6688009011476
"647","19099_bioD1_2",1077.93481711828,671.605515772117,479.95564053061,328.669877032827,326.256912336105,403.044764558803,460.845344103064,203.866808108377,374.14033075617,333.522174987978,531.327010456293,206.57988648228,605.886793181332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
